0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.3171091,0.31686586,0.31746027,0.31710586,0.31760845,0.31784606,0.3181741,0.31780556,0.3175419,0.3172198,0.31746435,0.31762978,0.31761172,0.31738225,0.3173551,0.3178693,0.31730497,0.3175153,0.31720987,0.31698138,0.31779844
0.31710067,0.31687272,0.31745964,0.31710857,0.31760758,0.3178426,0.31817317,0.3178056,0.317542,0.31721878,0.31746158,0.31762576,0.31760854,0.31737965,0.31735447,0.31786886,0.31730145,0.31751248,0.3172079,0.3169856,0.31780103
0.31710583,0.3168684,0.31745887,0.31710756,0.31760955,0.31784686,0.31817502,0.31780523,0.31753975,0.31721693,0.31746107,0.31762418,0.31761092,0.31738108,0.3173522,0.31786788,0.31730026,0.31751293,0.31720912,0.31697923,0.31779897
0.31710473,0.3168672,0.3174633,0.3171054,0.3176127,0.31784353,0.31817132,0.31780636,0.31753945,0.31721944,0.3174661,0.31762552,0.3176149,0.31738195,0.3173536,0.3178651,0.31729817,0.31751275,0.3172131,0.31698275,0.3178038
0.3171051,0.31686956,0.31745845,0.31710824,0.31760734,0.31784827,0.3181739,0.3178063,0.31754187,0.31721833,0.31746203,0.3176246,0.3176105,0.31738335,0.3173508,0.3178681,0.31729805,0.3175136,0.31720883,0.3169811,0.3177988
0.3171035,0.31686783,0.3174598,0.31710914,0.31760946,0.31784588,0.31817544,0.31780612,0.31754115,0.31721687,0.31746358,0.3176254,0.31761014,0.3173827,0.3173536,0.31786698,0.31730074,0.3175155,0.31720865,0.31698167,0.31779894
0.3171051,0.31686693,0.31745487,0.3171064,0.31760937,0.31784594,0.3181734,0.31780446,0.31754082,0.31721836,0.3174632,0.3176217,0.31761086,0.31738192,0.31735608,0.31786716,0.31729907,0.31751394,0.31721032,0.31697965,0.3177951
0.31710422,0.31687018,0.31746387,0.31710392,0.31761485,0.31784928,0.318176,0.31780627,0.31754303,0.317223,0.3174698,0.31762618,0.31761488,0.31738275,0.31735718,0.3178699,0.317301,0.31751388,0.3172139,0.31698367,0.31780064
0.317103,0.31686884,0.31745702,0.3171064,0.31761217,0.317845,0.3181771,0.3178066,0.31753683,0.31721514,0.31746167,0.31762254,0.317611,0.31737697,0.31735718,0.3178708,0.31730285,0.31751245,0.3172051,0.31698123,0.31780005
0.31710583,0.31686616,0.31745738,0.31710702,0.3176104,0.31784815,0.31817526,0.31780708,0.31754,0.3172183,0.3174637,0.31762218,0.31761277,0.31738132,0.317356,0.31786984,0.31730226,0.31751388,0.31720817,0.31698132,0.31779948
0.3171058,0.31686488,0.31745845,0.31710538,0.31761265,0.31784827,0.31817663,0.31780863,0.3175427,0.3172204,0.31746447,0.3176201,0.31761843,0.3173831,0.31736124,0.31786975,0.31730554,0.31751567,0.31721067,0.31698394,0.31780005
0.3171066,0.31686628,0.31746265,0.31709996,0.31760907,0.31784126,0.318173,0.31780076,0.31754613,0.3172226,0.31747243,0.31762868,0.3176121,0.31738,0.31736177,0.31786296,0.31730908,0.31751543,0.31721917,0.31698078,0.31778377
0.31710938,0.31686157,0.31745848,0.3171083,0.317608,0.31784368,0.31817245,0.3178048,0.31754047,0.31721866,0.31746703,0.31762564,0.3176111,0.31738275,0.31735763,0.31786716,0.31730077,0.31751502,0.31721145,0.31698024,0.31779686
0.3171051,0.31686527,0.3174538,0.3171073,0.31760323,0.31784457,0.31817168,0.3178062,0.3175401,0.31721675,0.31746393,0.3176229,0.31760877,0.31737798,0.31735614,0.3178681,0.3173046,0.3175131,0.3172059,0.3169809,0.31779164
0.31710452,0.3168693,0.31745988,0.3171065,0.3176128,0.31784707,0.31818086,0.31780618,0.31753796,0.3172145,0.3174668,0.31762606,0.31761104,0.31737894,0.31735882,0.31786996,0.31730527,0.31751567,0.3172059,0.31698093,0.31779522
0.3171068,0.31686673,0.31745854,0.31710884,0.31760794,0.31784844,0.31817347,0.3178056,0.3175406,0.3172177,0.31746227,0.3176219,0.31761193,0.3173826,0.31735113,0.3178658,0.31730157,0.3175136,0.31721038,0.3169792,0.31779784
0.31710345,0.31687355,0.31746122,0.31710187,0.3176136,0.3178491,0.31817657,0.31780767,0.3175438,0.31722164,0.3174618,0.3176269,0.3176167,0.3173831,0.31735507,0.3178703,0.31730342,0.3175147,0.31721026,0.316985,0.31780225
0.31710476,0.316871,0.31746075,0.3171083,0.317612,0.31784964,0.31817538,0.31780598,0.31754148,0.317221,0.3174649,0.31762388,0.3176136,0.31738216,0.31735247,0.3178674,0.3173015,0.31751454,0.3172117,0.31698006,0.31779993
0.31710505,0.31686944,0.31746167,0.31711054,0.3176107,0.31784624,0.31817502,0.3178054,0.31754082,0.31722137,0.3174687,0.31762612,0.3176112,0.31737924,0.3173562,0.31786788,0.3173076,0.3175156,0.31721073,0.31698173,0.31779873
0.31710407,0.3168623,0.31745937,0.31710535,0.31760788,0.31784686,0.3181737,0.3178079,0.317541,0.31721705,0.3174647,0.31762213,0.3176154,0.31738,0.31736022,0.31786945,0.31730133,0.3175106,0.31720987,0.31698188,0.31779766
0.31710172,0.31686565,0.31745777,0.3171032,0.31761175,0.3178501,0.31817815,0.31780773,0.3175397,0.31721416,0.31746304,0.31762034,0.31761384,0.31738052,0.31735715,0.31786966,0.3172984,0.31751168,0.31720775,0.31697953,0.31779546
0.31710404,0.31686687,0.31746003,0.31710717,0.31760967,0.31784868,0.3181749,0.31780702,0.3175424,0.31721973,0.31746632,0.3176254,0.3176136,0.3173818,0.3173562,0.317868,0.3173033,0.3175149,0.3172104,0.31698108,0.31779706
0.31710905,0.31686842,0.3174611,0.31709725,0.31760672,0.3178465,0.31817073,0.31780118,0.31753898,0.31721556,0.31746578,0.317623,0.3176119,0.3173784,0.31735444,0.31786376,0.3173077,0.31750754,0.3172135,0.31698203,0.31778938
0.31710497,0.31686845,0.3174666,0.3171045,0.31761134,0.31784815,0.31817573,0.31781024,0.3175492,0.31722945,0.3174762,0.31763577,0.3176192,0.31738397,0.31736517,0.31787372,0.31730652,0.3175184,0.31721407,0.31698835,0.31779963
0.317105,0.31686604,0.31746146,0.31711096,0.31761456,0.31784493,0.3181816,0.31780678,0.31754017,0.3172186,0.3174727,0.31763062,0.31760973,0.31738126,0.31736177,0.3178716,0.3173017,0.31752002,0.31720805,0.3169803,0.31779698
0.31710184,0.3168714,0.3174575,0.31710744,0.31761217,0.31784588,0.31817484,0.31780833,0.31753862,0.3172197,0.31746614,0.31762305,0.31761366,0.31737795,0.31735727,0.31786948,0.31730306,0.31751448,0.31720668,0.31698322,0.31780034
0.317103,0.31686834,0.31746203,0.31710982,0.31760854,0.31784764,0.31817412,0.3178085,0.31754354,0.31722125,0.31746644,0.31762505,0.31761461,0.31738228,0.31735653,0.3178688,0.31730238,0.31751427,0.31721053,0.31698427,0.31780118
0.31710467,0.31686777,0.31745812,0.3171054,0.31761461,0.31784678,0.31817642,0.31780598,0.31753844,0.31721938,0.31746462,0.31762135,0.31761017,0.31737804,0.31735286,0.3178702,0.3173018,0.3175137,0.3172091,0.3169786,0.31779915
0.317103,0.31686407,0.31746244,0.3171057,0.31760764,0.31784832,0.31817257,0.31780875,0.31754568,0.3172204,0.31746382,0.3176254,0.31761807,0.31738433,0.31735644,0.31786674,0.3172998,0.31751305,0.31721345,0.31698224,0.31779927
0.31710696,0.3168612,0.31746003,0.317107,0.31760687,0.31784573,0.31817055,0.31780726,0.3175429,0.31722063,0.31746483,0.31762475,0.31761438,0.31738275,0.31735486,0.31786728,0.31729907,0.31751287,0.31721288,0.31698006,0.31779897
0.3171066,0.31686965,0.31745693,0.31711265,0.3176136,0.3178529,0.3181786,0.3178058,0.31753707,0.31721866,0.3174678,0.3176232,0.3176118,0.31738213,0.3173573,0.31787196,0.31729656,0.3175143,0.31720793,0.3169776,0.31780097
0.31710237,0.31686693,0.31746653,0.31710583,0.31761372,0.31784898,0.31817907,0.31780875,0.31754556,0.31722146,0.31746668,0.31762967,0.31761602,0.31738293,0.31735668,0.3178704,0.31730294,0.31751603,0.31721258,0.31698182,0.3178009
0.31710443,0.31686702,0.3174573,0.31710705,0.31761009,0.31784654,0.31817645,0.31780928,0.31754154,0.31721866,0.31746212,0.3176232,0.3176142,0.31738153,0.31735677,0.31787103,0.31730115,0.31751522,0.31720674,0.31698257,0.31780028
0.31710753,0.31685114,0.3174589,0.3171045,0.31760755,0.31784463,0.3181737,0.31780893,0.3175404,0.31721592,0.31746817,0.3176243,0.31761527,0.31737974,0.31736282,0.31786996,0.31730008,0.3175125,0.31721047,0.3169773,0.31779397
0.31710792,0.3168673,0.31745976,0.31710595,0.3176083,0.3178472,0.31817198,0.31780517,0.3175401,0.31721818,0.3174615,0.3176259,0.31761068,0.31738222,0.31734878,0.31786656,0.31730247,0.31751323,0.3172098,0.3169804,0.3178002
0.31710547,0.3168632,0.31746143,0.31710702,0.31760833,0.3178499,0.31817347,0.31780905,0.31754455,0.31722212,0.31746626,0.31763038,0.31761658,0.31738344,0.3173566,0.31786972,0.31730148,0.3175153,0.31721136,0.3169799,0.31779963
0.3171094,0.3168643,0.31746027,0.31710812,0.3176083,0.31784904,0.31817347,0.31780624,0.3175414,0.31721884,0.31746304,0.31762633,0.31761202,0.31738475,0.3173507,0.31786782,0.3173009,0.31751472,0.3172104,0.31697977,0.31780085
0.31710058,0.31686917,0.31745943,0.3171099,0.31761405,0.31784788,0.31817788,0.3178077,0.3175437,0.3172217,0.31746638,0.31762454,0.3176134,0.31738317,0.31735724,0.31786907,0.31729883,0.31751785,0.31721085,0.31698072,0.31779975
0.317106,0.3168632,0.31745893,0.31710204,0.3176072,0.31784517,0.31816995,0.3178076,0.31754422,0.31722245,0.3174675,0.31762898,0.31761503,0.31738153,0.3173566,0.31786686,0.31730422,0.31751555,0.31721205,0.3169815,0.31779414
0.31710607,0.31686586,0.31745836,0.31711042,0.31760958,0.31784964,0.31817585,0.3178057,0.317541,0.31721687,0.31746078,0.31762528,0.31760994,0.31738544,0.3173513,0.31786886,0.31729558,0.3175146,0.317209,0.3169784,0.31780148
0.31710395,0.31687254,0.31746072,0.3171078,0.31761283,0.31784877,0.31817448,0.31780612,0.3175405,0.31722102,0.3174674,0.31762284,0.31761393,0.31738234,0.31735456,0.3178671,0.31730136,0.3175143,0.31721133,0.3169835,0.31780112
0.31710827,0.31686497,0.3174552,0.31710467,0.31761348,0.31784445,0.31817418,0.31780702,0.31754038,0.31722075,0.31746417,0.31762445,0.3176113,0.31738347,0.3173519,0.31786802,0.3172999,0.31751925,0.317209,0.3169796,0.3177989
0.31710562,0.31686705,0.31745753,0.31710866,0.31760806,0.31784534,0.31817293,0.31780577,0.31753945,0.3172173,0.31746286,0.31762296,0.31761074,0.3173809,0.31735352,0.31786674,0.317302,0.31751376,0.31720847,0.31698108,0.3177986
0.3171046,0.316862,0.31745908,0.31710708,0.31760728,0.3178451,0.3181728,0.31780672,0.31754223,0.31721783,0.3174644,0.31762373,0.31761253,0.31738216,0.31735638,0.31786746,0.31729683,0.31751254,0.31721148,0.3169796,0.31779653
0.31710342,0.31686485,0.31745785,0.3171029,0.3176068,0.31783894,0.3181682,0.31780586,0.3175399,0.31721738,0.31746456,0.31762347,0.31761128,0.31737837,0.31735477,0.31786335,0.31730354,0.31751287,0.31721005,0.31698364,0.31779522
0.3171385,0.31688815,0.3175169,0.31718192,0.3176197,0.31787694,0.31817308,0.31784374,0.3175406,0.3172649,0.3174992,0.31762582,0.31763852,0.31740987,0.31732345,0.31789294,0.31733692,0.31753278,0.31720355,0.31704038,0.3179282
0.317106,0.31686842,0.31745747,0.31710574,0.31760922,0.31784904,0.3181759,0.31780773,0.3175401,0.31721795,0.31746137,0.31762302,0.31761348,0.31738022,0.31735563,0.31787205,0.3173023,0.31751204,0.31720665,0.31698188,0.31780005
0.31710753,0.31686306,0.31745735,0.31710234,0.31760496,0.3178438,0.31816804,0.31780517,0.31754124,0.31721932,0.3174646,0.31762642,0.31761485,0.3173797,0.3173582,0.3178656,0.31730428,0.31751147,0.31721196,0.3169809,0.3177938
0.3171033,0.31687284,0.3174605,0.31710592,0.31761262,0.31784487,0.31817558,0.31780368,0.3175419,0.31722066,0.317471,0.31762624,0.3176112,0.31738144,0.31735787,0.31786463,0.31730515,0.31751752,0.3172125,0.3169832,0.31779283
0.31710568,0.31686285,0.3174571,0.31710523,0.3176099,0.31784627,0.3181742,0.31780505,0.31753868,0.31721547,0.317465,0.31762218,0.31761009,0.31738043,0.3173554,0.317867,0.31730115,0.31751326,0.31720927,0.31697875,0.31779477
0.3171043,0.31686512,0.31745636,0.31710514,0.31761575,0.31784332,0.3181775,0.3178051,0.31753844,0.3172176,0.3174683,0.31762335,0.31760886,0.31738016,0.31735665,0.31786758,0.31729925,0.31751794,0.31720942,0.31697786,0.317794
0.31710654,0.31686714,0.31746075,0.31710687,0.3176146,0.3178497,0.31817865,0.3178057,0.3175409,0.31721833,0.3174684,0.31762117,0.3176147,0.31738457,0.31735897,0.31786722,0.31730515,0.31751686,0.3172117,0.31698304,0.31779796
0.31710476,0.31686613,0.3174583,0.31710923,0.31761038,0.31784546,0.31817448,0.31780642,0.31754065,0.31721902,0.31746495,0.31762314,0.31761158,0.31738147,0.31735682,0.3178683,0.31730348,0.3175154,0.3172091,0.31698248,0.3178001
0.31710124,0.31687364,0.3174603,0.31710157,0.31761247,0.31784514,0.31817394,0.31780547,0.3175431,0.31722158,0.31746578,0.31762496,0.31761336,0.3173802,0.31735617,0.31786704,0.31730402,0.317514,0.3172119,0.3169849,0.31779653
0.31710398,0.31685868,0.3174643,0.31710163,0.31761047,0.31784463,0.31817198,0.31780642,0.3175432,0.31721842,0.31746784,0.31762707,0.31761545,0.31738138,0.31735504,0.3178627,0.31730327,0.31751424,0.31721577,0.31697825,0.31779382
0.3171051,0.31686762,0.3174565,0.31710643,0.317609,0.31784618,0.31817263,0.3178066,0.31753927,0.31721896,0.31746417,0.3176206,0.31761286,0.3173791,0.31735614,0.3178687,0.3173022,0.31751204,0.31720874,0.31698185,0.31779823
0.3171047,0.31686693,0.31746,0.31710637,0.3176111,0.3178485,0.31817606,0.31780714,0.317541,0.3172192,0.31746623,0.31762502,0.31761372,0.31738073,0.3173583,0.31787026,0.31730473,0.31751412,0.31720906,0.31698245,0.31779915
0.3171054,0.3168661,0.31746063,0.31710583,0.31761044,0.31784338,0.31817415,0.31780553,0.3175419,0.31721961,0.31746462,0.31762654,0.31761098,0.31738093,0.31735468,0.3178677,0.31730205,0.31751484,0.31721127,0.31698096,0.317798
0.3171035,0.31686586,0.31745484,0.31710187,0.3176037,0.317842,0.3181664,0.31780574,0.31754282,0.3172182,0.3174599,0.31762183,0.31761184,0.31738186,0.31735304,0.31786394,0.31729943,0.31751132,0.3172105,0.316984,0.3177951
0.31710765,0.3168672,0.31745964,0.31710273,0.317612,0.3178461,0.31817687,0.31780273,0.3175406,0.31721622,0.31746596,0.31762373,0.31761074,0.31738216,0.31735393,0.3178637,0.3173052,0.31751627,0.31721243,0.3169787,0.31779015
0.31710368,0.3168693,0.31746295,0.31710625,0.31761032,0.3178445,0.31817484,0.31780428,0.31754437,0.31722063,0.31746802,0.31762767,0.31761009,0.31738278,0.31735507,0.31786543,0.31730503,0.31751668,0.31721315,0.31698358,0.31779534
0.3171032,0.31686172,0.31745785,0.31710413,0.31760737,0.317841,0.31817478,0.31780517,0.31754166,0.31721377,0.3174652,0.31762162,0.31761128,0.3173804,0.31735826,0.31786305,0.31729996,0.31751454,0.31721142,0.3169787,0.3177873
0.3171065,0.31686097,0.31746048,0.31710786,0.31761208,0.31784815,0.3181802,0.31780887,0.31753904,0.31721583,0.31746647,0.31762695,0.31761086,0.31738064,0.31735802,0.3178747,0.3172987,0.31751448,0.317206,0.3169788,0.31780013
0.3171045,0.31686693,0.31745547,0.31710616,0.31760377,0.3178436,0.31817007,0.31780434,0.3175365,0.31721252,0.3174585,0.3176198,0.31760955,0.31737632,0.317353,0.31786507,0.31730407,0.31750822,0.31720635,0.3169807,0.31779546
0.31710583,0.31686482,0.31745768,0.3171081,0.3176075,0.31784648,0.31817186,0.31780767,0.3175413,0.31722012,0.3174646,0.3176242,0.31761345,0.31738123,0.31735626,0.31786874,0.31730306,0.31751403,0.31720904,0.31698215,0.31779972
0.31710732,0.31686354,0.31745696,0.31710625,0.31761158,0.31784695,0.31817535,0.31780788,0.31753927,0.31721914,0.31746817,0.3176239,0.31761402,0.31738135,0.317361,0.31787127,0.31730306,0.31751546,0.31720787,0.31698266,0.3177991
0.31710553,0.31686544,0.31745765,0.3171038,0.3176124,0.31784484,0.31817478,0.31780678,0.31753877,0.31721795,0.31746677,0.3176239,0.31761235,0.3173802,0.31735694,0.3178689,0.3172999,0.31751448,0.3172089,0.31698087,0.3177972
0.3171042,0.31686985,0.31745738,0.3171028,0.31761533,0.3178463,0.31817737,0.31780714,0.31753898,0.31721961,0.31746858,0.31762308,0.3176134,0.31737944,0.31735766,0.31786996,0.31729895,0.3175153,0.3172091,0.31698054,0.3177957
0.3171078,0.31686324,0.31745508,0.31710178,0.31760767,0.31784242,0.31817004,0.31780636,0.3175388,0.31721744,0.31746483,0.31762296,0.3176094,0.31738,0.31735185,0.3178665,0.31730145,0.31751418,0.31720793,0.31698132,0.31779444
0.3171057,0.31687224,0.3174591,0.31710756,0.3176068,0.3178466,0.31817257,0.31780237,0.3175394,0.31721556,0.31746203,0.31762105,0.3176099,0.31738085,0.31734994,0.31786168,0.3173049,0.31751224,0.31721097,0.3169806,0.31779382
0.31710505,0.316865,0.3174606,0.31710887,0.3176099,0.31784764,0.3181734,0.31780732,0.3175426,0.31722045,0.31746596,0.31762278,0.31761637,0.31738347,0.31735635,0.31786555,0.3173018,0.31751513,0.31721294,0.3169809,0.3177991
0.31710508,0.31686315,0.31746426,0.31710994,0.3176121,0.31784892,0.3181783,0.31780753,0.3175458,0.3172212,0.3174653,0.31763104,0.317613,0.31738648,0.31735486,0.3178702,0.317298,0.31751788,0.31721282,0.31697878,0.31780183
0.31710455,0.31686726,0.3174617,0.31710738,0.31760907,0.3178463,0.3181729,0.31780696,0.31754342,0.3172211,0.31746507,0.3176248,0.31761408,0.31738266,0.317355,0.31786737,0.31730226,0.31751394,0.31721216,0.31698334,0.3178004
0.3171048,0.31686443,0.31745908,0.31710672,0.3176058,0.3178454,0.31817022,0.31780863,0.3175438,0.31722152,0.31746525,0.31762525,0.3176155,0.31738186,0.31735688,0.31786746,0.3173033,0.31751412,0.31721073,0.31698364,0.3177985
0.31710312,0.31687236,0.31746337,0.31711176,0.31761494,0.31784487,0.3181786,0.31780523,0.31754178,0.3172183,0.31746313,0.3176248,0.3176124,0.31738627,0.31735334,0.31786597,0.31729376,0.31751662,0.31721264,0.31698182,0.31780434
0.3171043,0.3168718,0.31745937,0.31710854,0.31760952,0.31784523,0.31817272,0.31780845,0.31754056,0.31722122,0.31746647,0.3176241,0.31761438,0.31738055,0.31735438,0.31786728,0.3173033,0.31751543,0.31720853,0.31698474,0.31780088
0.31710455,0.3168699,0.31745934,0.31710666,0.31760895,0.3178432,0.31817058,0.31780595,0.31754062,0.31722206,0.31746703,0.31762668,0.3176111,0.31737864,0.31735456,0.31786746,0.3173045,0.3175141,0.31721002,0.31698346,0.3177991
0.31710416,0.3168668,0.31745386,0.31710443,0.31761003,0.3178517,0.3181752,0.31780386,0.31753772,0.31721103,0.31745544,0.31761634,0.3176115,0.31738302,0.31734854,0.31786343,0.3172968,0.31751102,0.31720877,0.3169749,0.3177945
0.31711403,0.31685644,0.3174523,0.31708133,0.31759477,0.31784016,0.31814772,0.31779605,0.3175428,0.3172227,0.31747937,0.3176229,0.3176109,0.31737658,0.31735554,0.3178471,0.31732935,0.3175109,0.31722182,0.31698585,0.31776506
0.31710747,0.31686857,0.31745964,0.3171011,0.31760848,0.31784642,0.31817144,0.31780547,0.31754053,0.3172202,0.3174685,0.31762463,0.3176133,0.31737947,0.3173569,0.31786788,0.31730717,0.31751204,0.31721076,0.31698486,0.31779492
0.31710798,0.31686264,0.3174574,0.31710768,0.31760904,0.31784508,0.31817263,0.3178057,0.31753826,0.31721795,0.317465,0.31762165,0.31761253,0.3173793,0.31735736,0.3178682,0.317303,0.3175124,0.31720987,0.31697962,0.31779826
0.3171032,0.31687236,0.31746435,0.31710973,0.31761605,0.31784818,0.31817967,0.31780577,0.31754166,0.3172214,0.31747133,0.31762797,0.31760955,0.31738284,0.31735605,0.31787032,0.31730342,0.3175179,0.3172104,0.31698447,0.317802
0.31710082,0.31686306,0.31746453,0.3171035,0.3176141,0.31784666,0.31817785,0.31780535,0.31754428,0.31721926,0.31746888,0.317628,0.31761128,0.31738156,0.3173597,0.31786972,0.31730083,0.31751394,0.31721392,0.31698066,0.3177964
0.31709826,0.31686315,0.31745505,0.31712613,0.31760973,0.31785166,0.31817994,0.31781358,0.31754428,0.3172195,0.31745672,0.3176205,0.31761563,0.31738627,0.31735462,0.31787017,0.31729597,0.31752175,0.31720474,0.31697577,0.3178088
0.31710598,0.31686276,0.31745926,0.31709984,0.31760612,0.3178479,0.31817064,0.3178072,0.3175463,0.31722227,0.3174659,0.31763047,0.31761837,0.31738305,0.31735837,0.3178672,0.31729883,0.3175132,0.31721476,0.31697825,0.31779113
0.31710452,0.3168669,0.31745824,0.3171078,0.3176103,0.3178479,0.31817406,0.31780666,0.3175404,0.31721777,0.31746393,0.31762034,0.31761354,0.3173828,0.31735373,0.31786597,0.31729943,0.31751394,0.31721044,0.31698063,0.31779855
0.31710398,0.31687075,0.31745848,0.31711197,0.31761217,0.31784427,0.31817943,0.31780368,0.31753856,0.3172151,0.31746435,0.31762403,0.31760752,0.3173819,0.31735778,0.317869,0.3172976,0.31751525,0.31720784,0.31698102,0.31779873
0.31710604,0.3168674,0.3174586,0.31710756,0.31760865,0.31784678,0.31817305,0.3178071,0.31754118,0.31722003,0.31746334,0.31762436,0.31761307,0.3173812,0.31735379,0.31786817,0.31730378,0.3175144,0.31720918,0.31698176,0.31779987
0.31710806,0.31686506,0.31745937,0.3171053,0.31760693,0.31784427,0.3181708,0.31780562,0.31754106,0.31721887,0.31746238,0.31762534,0.31761193,0.31738132,0.31735265,0.31786644,0.3173048,0.31751335,0.31721038,0.3169821,0.3177988
0.31710458,0.3168667,0.3174598,0.31710774,0.3176097,0.3178454,0.31817603,0.31780514,0.31753993,0.3172155,0.3174638,0.31762445,0.3176105,0.3173808,0.31735384,0.3178656,0.31730235,0.3175148,0.31720948,0.31697905,0.3177954
